address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"5330 W Belmont Ave Chicago, IL 60641 b/t Lockwood Ave & Long Ave","Meat Shops,Delis,Sandwiches",,,"[{'Takes Reservations': 'No'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Private Lot'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'No'}, {'Attire': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.938882,-87.76027,Gene’s Sausage Shop & Delicatessen,,1,(773) 777-6322,Under $10,4.0,"[{5: 15}, {4: 17}, {3: 2}, {2: 2}, {1: 4}]",40,http://www.genessausageshop.com,[],https://www.yelp.com/biz/genes-sausage-shop-chicago
