address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"601 N Mcclurg Ct Chicago, IL 60611 Near North Side, River East","American (New),Breakfast & Brunch,Wine Bars",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Bitcoin': 'No'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.8931,-87.617583,Local Root,"Near North Side, River East",1,(312) 643-1145,$11-30,3.5,"[{5: 97}, {4: 81}, {3: 52}, {2: 45}, {1: 19}]",294,http://www.localrootchicago.com/,[],https://www.yelp.com/biz/local-root-chicago
