address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"7545 N Clark Chicago, IL 60626 b/t Chicago Ave & Birchwood Ave Rogers Park","American (Traditional),Burgers,Sports Bars",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Good For': 'Late Night'}, {'Parking': 'Private Lot'}, {'Bike Parking': 'Yes'}, {'Wheelchair Accessible': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Good For Dancing': 'No'}, {'Alcohol': 'Full Bar'}, {'Happy Hour': 'Yes'}, {'Best Nights': 'Thu, Fri, Sat'}, {'Coat Check': 'Yes'}, {'Smoking': 'Outdoor Area / Patio Only'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Waiter Service': 'Yes'}, {'Drive-Thru': 'No'}, {'Caters': 'Yes'}, {'Has Pool Table': 'Yes'}]",42.01904,-87.676043,Hard Water Bar and Grill,Rogers Park,1,(773) 654-3314,$11-30,2.0,"[{5: 13}, {4: 7}, {3: 12}, {2: 19}, {1: 44}]",95,http://hardwaterbarandgrill.com,[]
