address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"1576 N Milwaukee Ave Chicago, IL 60622 b/t Damen Ave & North Ave West Town, Wicker Park",Donuts,,,"[{'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}]",41.910018,-87.677199,Glazed & Infused Doughnuts,"West Town, Wicker Park",1,(312) 226-5556,Moderate,4.0,"[{5: 68}, {4: 78}, {3: 34}, {2: 19}, {1: 8}]",207,http://www.goglazed.com/,[]
