address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"217 N Jefferson St Chicago, IL 60661 b/t Quincy St & Adams St Near West Side, West Loop",Italian,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Parking': 'Street, Private Lot'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}]",41.886323,-87.642562,Trattoria Isabella,"Near West Side, West Loop",1,(312) 207-1900,$11-30,3.0,"[{5: 34}, {4: 55}, {3: 40}, {2: 35}, {1: 33}]",197,http://www.trattoriaisabellachicago.net,[],https://www.yelp.com/biz/trattoria-isabella-chicago
