address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"5419 N Clark St Chicago, IL 60640 b/t Rascher Ave & Balmoral Ave Andersonville, Edgewater","Sandwiches,Southern,Pubs",Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'Yes'}, {'Good For': 'Lunch, Dinner'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}, {'Has Pool Table': 'No'}]",41.980477,-87.667969,Jerry’s,"Andersonville, Edgewater",0,(773) 796-3777,$11-30,3.0,"[{5: 79}, {4: 105}, {3: 81}, {2: 84}, {1: 66}]",415,http://jerryssandwiches.com/,"[{'Mon': '11:00 am - 1:00 am'}, {'Tue': '11:00 am - 1:00 am'}, {'Wed': '11:00 am - 1:00 am'}, {'Thu': '11:00 am - 2:00 am'}, {'Fri': '11:00 am - 2:00 am\n        \n                Open now'}, {'Sat': '11:00 am - 2:00 am'}, {'Sun': '11:00 am - 1:00 am'}]"
