address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"1344 W Newport Ave Chicago, IL 60657 b/t Lakewood Ave & Southport Ave Lakeview","Sports Bars,American (Traditional),Burgers",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'No'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'Yes'}, {'Caters': 'Yes'}, {'Has Pool Table': 'No'}]",41.944453,-87.663431,Newport Bar & Grill,Lakeview,1,(773) 325-9111,$11-30,3.5,"[{5: 36}, {4: 43}, {3: 20}, {2: 21}, {1: 11}]",131,http://thenewportchicago.com/,[],https://www.yelp.com/biz/newport-bar-and-grill-chicago
