address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"3611 N Broadway Chicago, IL 60613 b/t Patterson Ave & Addison St Lakeview",Breakfast & Brunch,Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'Free'}, {'Has TV': 'No'}, {'Caters': 'Yes'}]",41.947673,-87.64745,Waffles Cafe,Lakeview,1,(773) 281-8440,$11-30,3.0,"[{5: 36}, {4: 58}, {3: 61}, {2: 72}, {1: 61}]",288,http://www.wafflescafechicago.com,[],https://www.yelp.com/biz/waffles-cafe-chicago
