address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"4535 N Lincoln Chicago, IL 60625 b/t Sunnyside Ave & Wilson Ave Ravenswood, Lincoln Square","American (New),Bars",Claimed,,"[{'Takes Reservations': 'Yes'}, {'Delivery': 'No'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Accepts Apple Pay': 'No'}, {'Good For': 'Lunch'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Average'}, {'Music': 'Juke Box'}, {'Alcohol': 'Full Bar'}, {'Outdoor Seating': 'Yes'}, {'Wi-Fi': 'No'}, {'Has TV': 'Yes'}, {'Waiter Service': 'Yes'}, {'Caters': 'No'}]",41.964277,-87.68533,Mash,"Ravenswood, Lincoln Square",1,(773) 334-4040,$11-30,3.5,"[{5: 31}, {4: 27}, {3: 19}, {2: 24}, {1: 15}]",116,http://www.mashkitchen.com,[]
