address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours,url
"The Nancy Goldberg International Center 24 E Goethe St Chicago, IL 60610 Near North Side, Gold Coast",Venues & Event Spaces,Claimed,,[{'Accepts Credit Cards': 'No'}],41.905831,-87.627826,Maxim’s,"Near North Side, Gold Coast",1,(312) 742-1748,,4.5,"[{5: 5}, {4: 2}, {3: 0}, {2: 0}, {1: 0}]",7,http://www.maximschicago.com,[],https://www.yelp.com/biz/maxims-chicago
