address,category,claimed_status,health_rating,info,latitude,longitude,name,neighborhood,permanently_closed,phone,price_range,ratings,ratings_histogram,reviews,website,working_hours
"5427 N Clark St Chicago, IL 60640 b/t Rascher Ave & Balmoral Ave Andersonville, Edgewater",Noodles,Claimed,,"[{'Takes Reservations': 'No'}, {'Delivery': 'Yes'}, {'Take-out': 'Yes'}, {'Accepts Credit Cards': 'Yes'}, {'Parking': 'Street'}, {'Bike Parking': 'Yes'}, {'Good for Kids': 'Yes'}, {'Good for Groups': 'Yes'}, {'Attire': 'Casual'}, {'Ambience': 'Casual'}, {'Noise Level': 'Quiet'}, {'Alcohol': 'No'}, {'Outdoor Seating': 'No'}, {'Wi-Fi': 'No'}, {'Has TV': 'No'}, {'Caters': 'No'}]",41.980636,-87.66824,Noodle Zone,"Andersonville, Edgewater",1,(773) 293-1089,$11-30,3.0,"[{5: 20}, {4: 40}, {3: 41}, {2: 43}, {1: 23}]",167,,[]
